mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
7	7	36	36	2.0	0	0	3/2	3	1	ii		g	i		ii	ii							m	1	1	2, -1, 3		2	2
7	7	38	38	2.0	1/2	1/2	3/2	3	1	IV		g	i		IV	IV							M	1	1	-1, 3, 0		-1	-1
7	7	40	40	2.0	1	1	3/2	3	1	ii6		g	i		ii6	ii		6					m	1	1	-1, 3, 2		2	-1
8	8	42	42	2.0	0	0	3/2	3	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
8	8	44	44	2.0	1/2	1/2	3/2	3	1	III		g	i		III	III							M	1	1	-3, 1, -2		-3	-3
8	8	46	46	2.0	1	1	3/2	3	1	i6		g	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
9	9	48	48	4.0	0	0	3/2	3	1	VII		g	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
9	9	52	52	2.0	1	1	3/2	3	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
10	10	54	54	2.0	0	0	3/2	3	1	VII6		g	i		VII6	VII		6					M	1	1	2, -1, -2		-2	2
10	10	56	56	4.0	1/2	1/2	3/2	3	1	VI/v	iv6/v	g	i		VI/v	VI				v			M	1	1	-3, 1, -2		-3	-3
11	11	60	60	4.0	0	0	3/2	3	1	V(4)/v		g	i		V(4)/v	V			4	v			M	1	1	2, 1, 3		2	2
11	11	64	64	2.0	1	1	3/2	3	1	V/v		g	i		V/v	V				v			M	1	1	2, 6, 3		2	2
12	12	66	66	4.0	0	0	3/2	3	1	v		g	i		v	v							m	1	1	1, -2, 2		1	1
12	12	70	70	4.0	1	1	3/2	3	1	III	i6	g	i		III	III							M	1	1	-3, 1, -2		-3	-3
13	13	74	74	2.0	1/2	1/2	3/2	3	1	V(4)/v		g	i		V(4)/v	V			4	v			M	1	1	2, 1, 3		2	2
13	13	76	76	2.0	1	1	3/2	3	1	V/v		g	i		V/v	V				v			M	1	1	2, 6, 3		2	2
14	14	78	78	6.0	0	0	3/2	3	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
15	15	84	84	2.0	0	0	3/2	3	1	ii65		g	i		ii65	ii		65					mm7	1	1	-1, 3, 0, 2		2	-1
15	15	86	86	2.0	1/2	1/2	3/2	3	1	V(4)		g	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
15	15	88	88	2.0	1	1	3/2	3	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
16	16	90	90	4.0	0	0	3/2	3	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
16	16	94	94	2.0	1	1	3/2	3	1	iv		g	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
17	17	96	96	2.0	0	0	3/2	3	1	ii65/iv		g	i		ii65/iv	ii		65		iv			mm7	1	1	-2, 2, -1, 1		1	-2
17	17	98	98	2.0	1/2	1/2	3/2	3	1	V(4)/iv		g	i		V(4)/iv	V			4	iv			M	1	1	0, -1, 1		0	0
17	17	100	100	2.0	1	1	3/2	3	1	V/iv		g	i		V/iv	V				iv			M	1	1	0, 4, 1		0	0
18	18	102	102	4.0	0	0	3/2	3	1	IV		g	i		IV	IV							M	1	1	-1, 3, 0		-1	-1
18	18	106	106	2.0	1	1	3/2	3	1	v		g	i		v	v							m	1	1	1, -2, 2		1	1
19	19	108	108	2.0	0	0	3/2	3	1	ii6/VII		g	i		ii6/VII	ii		6		VII			m	1	1	-3, 1, 0		0	-3
19	19	110	110	4.0	1/2	1/2	3/2	3	1	V/VII		g	i		V/VII	V				VII			M	1	1	-1, 3, 0		-1	-1
20	20	114	114	12.0	0	0	3/2	3	1	VII\\		g	i		VII	VII						\\	M	1	1	-2, 2, -1		-2	-2
22	22	126	126	12.0	0	0	3/2	3	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
24	24	138	138	6.0	0	0	3/2	3	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
25	25	144	144	12.0	0	0	3/2	3	1	v		g	i		v	v							m	1	1	1, -2, 2		1	1
27	27	156	156	3.0	0	0	3/2	3	1	ii		g	i		ii	ii							m	1	1	2, -1, 3		2	2
27	27	159	159	1.0	3/4	3/4	3/2	3	1	i6		g	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
27	27	160	160	2.0	1	1	3/2	3	1	IV		g	i		IV	IV							M	1	1	-1, 3, 0		-1	-1
28	28	162	162	2.0	0	0	3/2	3	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
28	28	164	164	10.0	1/2	1/2	3/2	3	1	V\\		g	i		V	V						\\	M	1	1	1, 5, 2		1	1
30	30	174	174	6.0	0	0	3/2	3	1	III		g	i		III	III							M	1	1	-3, 1, -2		-3	-3
31	31	180	180	6.0	0	0	3/2	3	1	ii	#viio6	g	i		ii	ii							m	1	1	2, -1, 3		2	2
32	32	186	186	6.0	0	0	3/2	3	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
33	33	192	192	6.0	0	0	3/2	3	1	VII		g	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
34	34	198	198	6.0	0	0	3/2	3	1	v		g	i		v	v							m	1	1	1, -2, 2		1	1
35	35	204	204	6.0	0	0	3/2	3	1	iv		g	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
36	36	210	210	6.0	0	0	3/2	3	1	III		g	i		III	III							M	1	1	-3, 1, -2		-3	-3
37	37	216	216	6.0	0	0	3/2	3	1	VII		g	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
38	38	222	222	6.0	0	0	3/2	3	1	III		g	i		III	III							M	1	1	-3, 1, -2		-3	-3
39	39	228	228	6.0	0	0	3/2	3	1	IV		g	i		IV	IV							M	1	1	-1, 3, 0		-1	-1
40	40	234	234	2.0	0	0	3/2	3	1	V(6)		g	i		V(6)	V			6				M	1	1	1, 5, -3		1	1
40	40	236	236	2.0	1/2	1/2	3/2	3	1	V7		g	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
40	40	238	238	2.0	1	1	3/2	3	1	VI		g	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
41	41	240	240	2.0	0	0	3/2	3	1	iio65		g	i		iio65	ii	o	65					o7	1	1	-1, -4, -7, 2		2	-1
41	41	242	242	4.0	1/2	1/2	3/2	3	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
42	42	246	246	6.0	0	0	3/2	3	1	i\\		g	i		i	i						\\	m	1	1	0, -3, 1		0	0
43	43	252	252	6.0	0	0	3/2	3	1	VII		g	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
44	44	258	258	4.0	0	0	3/2	3	1	III		g	i		III	III							M	1	1	-3, 1, -2		-3	-3
44	44	262	262	4.0	1	1	3/2	3	1	IV/III		g	i		IV/III	IV				III			M	1	1	-4, 0, -3		-4	-4
45	45	266	266	4.0	1/2	1/2	3/2	3	1	V/III		g	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
46	46	270	270	6.0	0	0	3/2	3	1	III		g	i		III	III							M	1	1	-3, 1, -2		-3	-3
47	47	276	276	6.0	0	0	3/2	3	1	IV		g	i		IV	IV							M	1	1	-1, 3, 0		-1	-1
48	48	282	282	6.0	0	0	3/2	3	1	IV/IV		g	i		IV/IV	IV				IV			M	1	1	-2, 2, -1		-2	-2
49	49	288	288	6.0	0	0	3/2	3	1	V/IV		g	i		V/IV	V				IV			M	1	1	0, 4, 1		0	0
50	50	294	294	6.0	0	0	3/2	3	1	IV		g	i		IV	IV							M	1	1	-1, 3, 0		-1	-1
51	51	300	300	6.0	0	0	3/2	3	1	v		g	i		v	v							m	1	1	1, -2, 2		1	1
52	52	306	306	6.0	0	0	3/2	3	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
53	53	312	312	6.0	0	0	3/2	3	1	VII		g	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
54	54	318	318	4.0	0	0	3/2	3	1	III		g	i		III	III							M	1	1	-3, 1, -2		-3	-3
54	54	322	322	2.0	1	1	3/2	3	1	VI		g	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
55	55	324	324	2.0	0	0	3/2	3	1	iv		g	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
55	55	326	326	4.0	1/2	1/2	3/2	3	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
56	56	330	330	8.0	0	0	3/2	3	1	i\\		g	i		i	i						\\	m	1	1	0, -3, 1		0	0
57	57	338	338	9.0	1/2	1/2	2/2	3	1	v		g	i		v	v							m	1	1	1, -2, 2		1	1
59	59	347	347	1.0	3/4	3/4	2/2	3	1	IV		g	i		IV	IV							M	1	1	-1, 3, 0		-1	-1
60	60	348	348	2.0	0	0	2/2	3	1	VII		g	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
60	60	350	350	1.0	1/2	1/2	2/2	3	1	v6		g	i		v6	v		6					m	1	1	-2, 2, 1		1	-2
60	60	351	351	1.0	3/4	3/4	2/2	3	1	V/v		g	i		V/v	V				v			M	1	1	2, 6, 3		2	2
61	61	352	352	1.0	0	0	2/2	3	1	v		g	i		v	v							m	1	1	1, -2, 2		1	1
61	61	353	353	1.0	1/4	1/4	2/2	3	1	V6/v		g	i		V6/v	V		6		v			M	1	1	6, 3, 2		2	6
61	61	354	354	2.0	1/2	1/2	2/2	3	1	v		g	i		v	v							m	1	1	1, -2, 2		1	1
62	62	356	356	2.0	0	0	2/2	3	1	V/v		g	i		V/v	V				v			M	1	1	2, 6, 3		2	2
62	62	358	358	1.0	1/2	1/2	2/2	3	1	ii		g	i		ii	ii							m	1	1	2, -1, 3		2	2
62	62	359	359	1.0	3/4	3/4	2/2	3	1	v		g	i		v	v							m	1	1	1, -2, 2		1	1
63	63	360	360	2.0	0	0	2/2	3	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
63	63	362	362	2.0	1/2	1/2	2/2	3	1	v		g	i		v	v							m	1	1	1, -2, 2		1	1
64	64	364	364	1.0	0	0	2/2	3	1	V/v		g	i		V/v	V				v			M	1	1	2, 6, 3		2	2
64	64	365	365	1.0	1/4	1/4	2/2	3	1	iv/v		g	i		iv/v	iv				v			m	1	1	0, -3, 1		0	0
64	64	366	366	1.0	1/2	1/2	2/2	3	1	V(4)/v		g	i		V(4)/v	V			4	v			M	1	1	2, 1, 3		2	2
64	64	367	367	1.0	3/4	3/4	2/2	3	1	V/v		g	i		V/v	V				v			M	1	1	2, 6, 3		2	2
65	65	368	368	4.0	0	0	2/2	3	1	v\\	V\\	g	i		v	v						\\	m	1	1	1, -2, 2		1	1
66	66	372	372	2.0	0	0	2/2	3	1	v		g	i		v	v							m	1	1	1, -2, 2		1	1
66	66	374	374	2.0	1/2	1/2	2/2	3	1	IV/VII		g	i		IV/VII	IV				VII			M	1	1	-3, 1, -2		-3	-3
67	67	376	376	2.0	0	0	2/2	3	1	V/VII		g	i		V/VII	V				VII			M	1	1	-1, 3, 0		-1	-1
67	67	378	378	4.0	1/2	1/2	2/2	3	1	VII\\		g	i		VII	VII						\\	M	1	1	-2, 2, -1		-2	-2
68	68	382	382	2.0	1/2	1/2	2/2	3	1	III		g	i		III	III							M	1	1	-3, 1, -2		-3	-3
69	69	384	384	1.0	0	0	2/2	3	1	ii65/III		g	i		ii65/III	ii		65		III			mm7	1	1	-4, 0, -3, -1		-1	-4
69	69	385	385	1.0	1/4	1/4	2/2	3	1	V/III		g	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
69	69	386	386	2.0	1/2	1/2	2/2	3	1	III		g	i		III	III							M	1	1	-3, 1, -2		-3	-3
70	70	388	388	1.0	0	0	2/2	3	1	V(6)/III		g	i		V(6)/III	V			6	III			M	1	1	-2, 2, 1		-2	-2
70	70	389	389	1.0	1/4	1/4	2/2	3	1	V(64)/III		g	i		V(64)/III	V			64	III			M	1	1	-2, -3, 1		-2	-2
70	70	390	390	1.0	1/2	1/2	2/2	3	1	V(4)/III		g	i		V(4)/III	V			4	III			M	1	1	-2, -3, -1		-2	-2
70	70	391	391	1.0	3/4	3/4	2/2	3	1	V/III		g	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
71	71	392	392	4.0	0	0	2/2	3	1	III\\		g	i		III	III						\\	M	1	1	-3, 1, -2		-3	-3
72	72	396	396	2.0	0	0	2/2	3	1	iv		g	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
72	72	398	398	2.0	1/2	1/2	2/2	3	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
73	73	400	400	1.0	0	0	2/2	3	1	VII6		g	i		VII6	VII		6					M	1	1	2, -1, -2		-2	2
73	73	401	401	1.0	1/4	1/4	2/2	3	1	ii		g	i		ii	ii							m	1	1	2, -1, 3		2	2
73	73	402	402	2.0	1/2	1/2	2/2	3	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
74	74	404	404	2.0	0	0	2/2	3	1	v		g	i		v	v							m	1	1	1, -2, 2		1	1
74	74	406	406	2.0	1/2	1/2	2/2	3	1	V6/VII		g	i		V6/VII	V		6		VII			M	1	1	3, 0, -1		-1	3
75	75	408	408	2.0	0	0	2/2	3	1	VII		g	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
75	75	410	410	1.0	1/2	1/2	2/2	3	1	III		g	i		III	III							M	1	1	-3, 1, -2		-3	-3
75	75	411	411	1.0	3/4	3/4	2/2	3	1	i6		g	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
76	76	412	412	2.0	0	0	2/2	3	1	VII		g	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
76	76	414	414	2.0	1/2	1/2	2/2	3	1	iv		g	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
77	77	416	416	2.0	0	0	2/2	3	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
77	77	418	418	2.0	1/2	1/2	2/2	3	1	v		g	i		v	v							m	1	1	1, -2, 2		1	1
78	78	420	420	1.0	0	0	2/2	3	1	ii		g	i		ii	ii							m	1	1	2, -1, 3		2	2
78	78	421	421	1.0	1/4	1/4	2/2	3	1	#viio6		g	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
78	78	422	422	1.0	1/2	1/2	2/2	3	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
78	78	423	423	1.0	3/4	3/4	2/2	3	1	#vio6		g	i		#vio6	#vi	o	6					o	1	1	0, -3, 3		3	0
79	79	424	424	1.0	0	0	2/2	3	1	VII		g	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
79	79	425	425	1.0	1/4	1/4	2/2	3	1	v6		g	i		v6	v		6					m	1	1	-2, 2, 1		1	-2
79	79	426	426	2.0	1/2	1/2	2/2	3	1	IV		g	i		IV	IV							M	1	1	-1, 3, 0		-1	-1
80	80	428	428	1.0	0	0	2/2	3	1	III		g	i		III	III							M	1	1	-3, 1, -2		-3	-3
80	80	429	429	1.0	1/4	1/4	2/2	3	1	v		g	i		v	v							m	1	1	1, -2, 2		1	1
80	80	430	430	1.0	1/2	1/2	2/2	3	1	ii65/v		g	i		ii65/v	ii		65		v			mm7	1	1	0, 4, 1, 3		3	0
80	80	431	431	1.0	3/4	3/4	2/2	3	1	V/v		g	i		V/v	V				v			M	1	1	2, 6, 3		2	2
81	81	432	432	4.0	0	0	2/2	3	1	v\\	V\\	g	i		v	v						\\	m	1	1	1, -2, 2		1	1
82	82	436	436	2.0	0	0	3/2	3	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
82	82	438	438	2.0	1/2	1/2	3/2	3	1	IV		g	i		IV	IV							M	1	1	-1, 3, 0		-1	-1
82	82	440	440	2.0	1	1	3/2	3	1	III		g	i		III	III							M	1	1	-3, 1, -2		-3	-3
83	83	442	442	4.0	0	0	3/2	3	1	VI		g	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
83	83	446	446	2.0	1	1	3/2	3	1	III		g	i		III	III							M	1	1	-3, 1, -2		-3	-3
84	84	448	448	4.0	0	0	3/2	3	1	V(4)/III		g	i		V(4)/III	V			4	III			M	1	1	-2, -3, -1		-2	-2
84	84	452	452	2.0	1	1	3/2	3	1	V/III		g	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
85	85	454	454	8.0	0	0	3/2	3	1	III\\		g	i		III	III						\\	M	1	1	-3, 1, -2		-3	-3
86	86	462	462	2.0	1/2	1/2	3/2	3	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
86	86	464	464	2.0	1	1	3/2	3	1	VII		g	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
87	87	466	466	4.0	0	0	3/2	3	1	VI		g	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
87	87	470	470	2.0	1	1	3/2	3	1	VII		g	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
88	88	472	472	2.0	0	0	3/2	3	1	V(4)/VII		g	i		V(4)/VII	V			4	VII			M	1	1	-1, -2, 0		-1	-1
88	88	474	474	4.0	1/2	1/2	3/2	3	1	V/VII		g	i		V/VII	V				VII			M	1	1	-1, 3, 0		-1	-1
89	89	478	478	2.0	0	0	3/2	3	1	VII\\		g	i		VII	VII						\\	M	1	1	-2, 2, -1		-2	-2
89	89	480	480	2.0	1/2	1/2	3/2	3	1	v		g	i		v	v							m	1	1	1, -2, 2		1	1
89	89	482	482	2.0	1	1	3/2	3	1	IV		g	i		IV	IV							M	1	1	-1, 3, 0		-1	-1
90	90	484	484	4.0	0	0	3/2	3	1	III		g	i		III	III							M	1	1	-3, 1, -2		-3	-3
90	90	488	488	2.0	1	1	3/2	3	1	iv		g	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
91	91	490	490	2.0	0	0	3/2	3	1	V(4)/IV		g	i		V(4)/IV	V			4	IV			M	1	1	0, -1, 1		0	0
91	91	492	492	4.0	1/2	1/2	3/2	3	1	V/IV		g	i		V/IV	V				IV			M	1	1	0, 4, 1		0	0
92	92	496	496	2.0	0	0	3/2	3	1	IV\\		g	i		IV	IV						\\	M	1	1	-1, 3, 0		-1	-1
92	92	498	498	2.0	1/2	1/2	3/2	3	1	VII6		g	i		VII6	VII		6					M	1	1	2, -1, -2		-2	2
92	92	500	500	2.0	1	1	3/2	3	1	viio6/VII		g	i		viio6/VII	vii	o	6		VII			o	1	1	0, -3, 3		3	0
93	93	502	502	10.0	0	0	3/2	3	1	VII		g	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
94	94	512	512	2.0	1	1	3/2	3	1	ii		g	i		ii	ii							m	1	1	2, -1, 3		2	2
95	95	514	514	2.0	0	0	3/2	3	1	V(4)/ii		g	i		V(4)/ii	V			4	ii			M	1	1	3, 2, 4		3	3
95	95	516	516	4.0	1/2	1/2	3/2	3	1	V/ii		g	i		V/ii	V				ii			M	1	1	3, 7, 4		3	3
96	96	520	520	4.0	0	0	3/2	3	1	ii\\		g	i		ii	ii						\\	m	1	1	2, -1, 3		2	2
96	96	524	524	2.0	1	1	3/2	3	1	VII		g	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
97	97	526	526	2.0	0	0	3/2	3	1	V(4)/VII		g	i		V(4)/VII	V			4	VII			M	1	1	-1, -2, 0		-1	-1
97	97	528	528	4.0	1/2	1/2	3/2	3	1	V/VII		g	i		V/VII	V				VII			M	1	1	-1, 3, 0		-1	-1
98	98	532	532	4.0	0	0	3/2	3	1	VII\\		g	i		VII	VII						\\	M	1	1	-2, 2, -1		-2	-2
98	98	536	536	2.0	1	1	3/2	3	1	v		g	i		v	v							m	1	1	1, -2, 2		1	1
99	99	538	538	2.0	0	0	3/2	3	1	V(4)/v		g	i		V(4)/v	V			4	v			M	1	1	2, 1, 3		2	2
99	99	540	540	4.0	1/2	1/2	3/2	3	1	V/v		g	i		V/v	V				v			M	1	1	2, 6, 3		2	2
100	100	544	544	2.0	0	0	3/2	3	1	v\\		g	i		v	v						\\	m	1	1	1, -2, 2		1	1
100	100	546	546	2.0	1/2	1/2	3/2	3	1	i6		g	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
100	100	548	548	2.0	1	1	3/2	3	1	#viio6		g	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
101	101	550	550	12.0	0	0	3/2	3	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
103	103	562	562	2.0	0	0	3/2	3	1	V(4)		g	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
103	103	564	564	4.0	1/2	1/2	3/2	3	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
104	104	568	568	4.0	0	0	3/2	3	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
104	104	572	572	2.0	1	1	3/2	3	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
105	105	574	574	4.0	0	0	3/2	3	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
105	105	578	578	2.0	1	1	3/2	3	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
106	106	580	580	4.0	0	0	3/2	3	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
106	106	584	584	1.0	1	1	3/2	3	1	V(4)		g	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
106	106	585	585	3.0	5/4	5/4	3/2	3	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
107	107	588	588	4.0	1/2	1/2	3/2	3	1	i\\		g	i		i	i						\\	m	1	1	0, -3, 1		0	0
108	108	592	592	2.0	0	0	3/2	3	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
108	108	594	594	2.0	1/2	1/2	3/2	3	1	IV		g	i		IV	IV							M	1	1	-1, 3, 0		-1	-1
108	108	596	596	2.0	1	1	3/2	3	1	III		g	i		III	III							M	1	1	-3, 1, -2		-3	-3
109	109	598	598	4.0	0	0	3/2	3	1	VI		g	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
109	109	602	602	2.0	1	1	3/2	3	1	III		g	i		III	III							M	1	1	-3, 1, -2		-3	-3
110	110	604	604	4.0	0	0	3/2	3	1	V(4)/III		g	i		V(4)/III	V			4	III			M	1	1	-2, -3, -1		-2	-2
110	110	608	608	2.0	1	1	3/2	3	1	V/III		g	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
111	111	610	610	8.0	0	0	3/2	3	1	III\\		g	i		III	III						\\	M	1	1	-3, 1, -2		-3	-3
112	112	618	618	2.0	1/2	1/2	3/2	3	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
112	112	620	620	2.0	1	1	3/2	3	1	VII		g	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
113	113	622	622	4.0	0	0	3/2	3	1	VI		g	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
113	113	626	626	2.0	1	1	3/2	3	1	VII		g	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
114	114	628	628	2.0	0	0	3/2	3	1	V(4)/VII		g	i		V(4)/VII	V			4	VII			M	1	1	-1, -2, 0		-1	-1
114	114	630	630	4.0	1/2	1/2	3/2	3	1	V/VII		g	i		V/VII	V				VII			M	1	1	-1, 3, 0		-1	-1
115	115	634	634	2.0	0	0	3/2	3	1	VII\\		g	i		VII	VII						\\	M	1	1	-2, 2, -1		-2	-2
115	115	636	636	2.0	1/2	1/2	3/2	3	1	v		g	i		v	v							m	1	1	1, -2, 2		1	1
115	115	638	638	2.0	1	1	3/2	3	1	IV		g	i		IV	IV							M	1	1	-1, 3, 0		-1	-1
116	116	640	640	4.0	0	0	3/2	3	1	III		g	i		III	III							M	1	1	-3, 1, -2		-3	-3
116	116	644	644	2.0	1	1	3/2	3	1	iv		g	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
117	117	646	646	2.0	0	0	3/2	3	1	V(4)/IV		g	i		V(4)/IV	V			4	IV			M	1	1	0, -1, 1		0	0
117	117	648	648	4.0	1/2	1/2	3/2	3	1	V/IV		g	i		V/IV	V				IV			M	1	1	0, 4, 1		0	0
118	118	652	652	2.0	0	0	3/2	3	1	IV\\		g	i		IV	IV						\\	M	1	1	-1, 3, 0		-1	-1
118	118	654	654	2.0	1/2	1/2	3/2	3	1	VII6		g	i		VII6	VII		6					M	1	1	2, -1, -2		-2	2
118	118	656	656	2.0	1	1	3/2	3	1	viio6/VII		g	i		viio6/VII	vii	o	6		VII			o	1	1	0, -3, 3		3	0
119	119	658	658	10.0	0	0	3/2	3	1	VII		g	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
120	120	668	668	2.0	1	1	3/2	3	1	ii		g	i		ii	ii							m	1	1	2, -1, 3		2	2
121	121	670	670	2.0	0	0	3/2	3	1	V(4)/ii		g	i		V(4)/ii	V			4	ii			M	1	1	3, 2, 4		3	3
121	121	672	672	4.0	1/2	1/2	3/2	3	1	V/ii		g	i		V/ii	V				ii			M	1	1	3, 7, 4		3	3
122	122	676	676	4.0	0	0	3/2	3	1	ii\\		g	i		ii	ii						\\	m	1	1	2, -1, 3		2	2
122	122	680	680	2.0	1	1	3/2	3	1	VII		g	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
123	123	682	682	2.0	0	0	3/2	3	1	V(4)/VII		g	i		V(4)/VII	V			4	VII			M	1	1	-1, -2, 0		-1	-1
123	123	684	684	4.0	1/2	1/2	3/2	3	1	V/VII		g	i		V/VII	V				VII			M	1	1	-1, 3, 0		-1	-1
124	124	688	688	4.0	0	0	3/2	3	1	VII\\		g	i		VII	VII						\\	M	1	1	-2, 2, -1		-2	-2
124	124	692	692	2.0	1	1	3/2	3	1	v		g	i		v	v							m	1	1	1, -2, 2		1	1
125	125	694	694	2.0	0	0	3/2	3	1	V(4)/v		g	i		V(4)/v	V			4	v			M	1	1	2, 1, 3		2	2
125	125	696	696	4.0	1/2	1/2	3/2	3	1	V/v		g	i		V/v	V				v			M	1	1	2, 6, 3		2	2
