mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
10	10	3/4	3/4	2/2	4	1	i					d	i		i	i							m	1	1	2, -1, 3		2	2	0	2	0.0	0.0	0.5	0.0
11	11	0	0	2/2	4	1	V					d	i		V	V							M	1	1	3, 7, 4		3	3	0	2	0.0	0.0	1.25	0.0
11	11	1/4	1/4	2/2	4	1	V(64)					d	i		V(64)	V			64				M	1	1	3, 2, -1		3	3	0	1	0.0	0.0	0.5	0.0
11	11	1/2	1/2	2/2	4	1	V(4)					d	i		V(4)	V			4				M	1	1	3, 2, 4		3	3						
11	11	3/4	3/4	2/2	4	1	V					d	i		V	V							M	1	1	3, 7, 4		3	3	0	1	0.0	0.0	0.25	0.0
12	12	0	0	2/2	4	1	i\\				I\\	d	i		i	i						\\	m	1	1	2, -1, 3		2	2	0	2	0.0	0.0	1.0	0.0
12	12	1/2	1/2	2/2	4	1	v				V	d	i		v	v							m	1	1	3, 0, 4		3	3	0	2	0.0	0.0	0.75	0.0
13	13	0	0	2/2	4	1	i					d	i		i	i							m	1	1	2, -1, 3		2	2	0	2	0.0	0.0	0.5	0.0
13	13	1/4	1/4	2/2	4	1	V/III					d	i		V/III	V				III			M	1	1	0, 4, 1		0	0	0	3	0.0	0.0	0.5	0.0
13	13	1/2	1/2	2/2	4	1	III					d	i		III	III							M	1	1	-1, 3, 0		-1	-1	0	2	0.0	0.0	0.5	0.0
13	13	3/4	3/4	2/2	4	1	ii/III	0	-5.5	/	viio6/III	d	i		ii/III	ii				III			m	1	1	1, -2, 2		1	1	0	2	0.0	0.0	0.5	0.0
14	14	0	0	2/2	4	1	III6				iii/III	d	i		III6	III		6					M	1	1	3, 0, -1		-1	3	0	2	0.0	0.0	1.0	0.0
14	14	1/2	1/2	2/2	4	1	IV/III					d	i		IV/III	IV				III			M	1	1	-2, 2, -1		-2	-2	0	2	0.0	0.0	0.5	0.0
14	14	3/4	3/4	2/2	4	1	III					d	i		III	III							M	1	1	-1, 3, 0		-1	-1	0	2	0.0	0.0	0.5	0.0
15	15	0	0	2/2	4	1	V/III					d	i		V/III	V				III			M	1	1	0, 4, 1		0	0	0	2	0.0	0.0	1.25	0.0
15	15	1/4	1/4	2/2	4	1	V(64)/III					d	i		V(64)/III	V			64	III			M	1	1	0, -1, 3		0	0	0	1	0.0	0.0	0.5	0.0
15	15	1/2	1/2	2/2	4	1	V(4)/III					d	i		V(4)/III	V			4	III			M	1	1	0, -1, 1		0	0						
15	15	3/4	3/4	2/2	4	1	V/III					d	i		V/III	V				III			M	1	1	0, 4, 1		0	0	0	1	0.0	0.0	0.25	0.0
16	16	0	0	2/2	4	1	III\\					d	i		III	III						\\	M	1	1	-1, 3, 0		-1	-1	0	2	0.0	0.0	1.0	0.0
16	16	1/2	1/2	2/2	4	1	#viio6					d	i		#viio6	#vii	o	6					o	1	1	4, 1, 7		7	4	0	4	0.0	0.0	0.875	0.0
17	17	0	0	2/2	4	1	i					d	i		i	i							m	1	1	2, -1, 3		2	2	0	5	0.0	0.0	1.0	0.0
17	17	1/2	1/2	2/2	4	1	iv					d	i		iv	iv							m	1	1	1, -2, 2		1	1	0	2	0.0	0.0	1.0	0.0
18	18	0	0	2/2	4	1	V					d	i		V	V							M	1	1	3, 7, 4		3	3	0	2	0.0	0.0	1.25	0.0
18	18	1/4	1/4	2/2	4	1	V(64)					d	i		V(64)	V			64				M	1	1	3, 2, -1		3	3	0	1	0.0	0.0	0.5	0.0
18	18	1/2	1/2	2/2	4	1	V(4)					d	i		V(4)	V			4				M	1	1	3, 2, 4		3	3						
18	18	3/4	3/4	2/2	4	1	V					d	i		V	V							M	1	1	3, 7, 4		3	3	0	1	0.0	0.0	0.25	0.0
19	19	0	0	2/2	4	1	i\\				I\\	d	i		i	i						\\	m	1	1	2, -1, 3		2	2	0	2	0.0	0.0	2.0	0.0
20	20	0	0	2/2	4	1	V/iv					d	i		V/iv	V				iv			M	1	1	2, 6, 3		2	2	0	15	0.0	0.0	3.625	0.0
21	21	0	0	2/2	4	1	iv					d	i		iv	iv							m	1	1	1, -2, 2		1	1	0	4	0.0	0.0	0.5	0.0
21	21	1/8	1/8	2/2	4	1	V/III					d	i		V/III	V				III			M	1	1	0, 4, 1		0	0	0	11	0.0	0.0	1.5	0.0
21	21	1/2	1/2	2/2	4	1	III					d	i		III	III							M	1	1	-1, 3, 0		-1	-1	0	5	0.0	0.0	2.0	0.0
22	22	0	0	2/2	4	1	V(4)/III					d	i		V(4)/III	V			4	III			M	1	1	0, -1, 1		0	0	0	4	0.0	0.0	2.75	0.0
22	22	1/4	1/4	2/2	4	1	V/III					d	i		V/III	V				III			M	1	1	0, 4, 1		0	0	1	3	0.25	0.125	1.125	0.1
23	23	0	0	2/2	4	1	III\\					d	i		III	III						\\	M	1	1	-1, 3, 0		-1	-1	0	19	0.0	0.0	7.625	0.0
25	25	0	0	2/2	4	1	IV/III					d	i		IV/III	IV				III			M	1	1	-2, 2, -1		-2	-2	0	4	0.0	0.0	0.5	0.0
25	25	1/8	1/8	2/2	4	1	iv					d	i		iv	iv							m	1	1	1, -2, 2		1	1	0	11	0.0	0.0	1.5	0.0
25	25	1/2	1/2	2/2	4	1	ii/iv					d	i		ii/iv	ii				iv			m	1	1	3, 0, 4		3	3	0	4	0.0	0.0	2.0	0.0
26	26	0	0	2/2	4	1	V/iv					d	i		V/iv	V				iv			M	1	1	2, 6, 3		2	2	0	4	0.0	0.0	2.5	0.0
26	26	1/4	1/4	2/2	4	1	V(4)/iv					d	i		V(4)/iv	V			4	iv			M	1	1	2, 1, 3		2	2	0	2	0.0	0.0	1.0	0.0
26	26	3/4	3/4	2/2	4	1	V/iv					d	i		V/iv	V				iv			M	1	1	2, 6, 3		2	2	0	2	0.0	0.0	0.5	0.0
27	27	0	0	2/2	4	1	iv\\					d	i		iv	iv						\\	m	1	1	1, -2, 2		1	1	0	4	0.0	0.0	2.0	0.0
27	27	1/2	1/2	2/2	4	1	III					d	i		III	III							M	1	1	-1, 3, 0		-1	-1	0	2	0.0	0.0	0.75	0.0
28	28	0	0	2/2	4	1	VI					d	i		VI	VI							M	1	1	-2, 2, -1		-2	-2	0	2	0.0	0.0	0.5	0.0
28	28	1/4	1/4	2/2	4	1	v				V	d	i		v	v							m	1	1	3, 0, 4		3	3	0	3	0.0	0.0	0.5	0.0
28	28	1/2	1/2	2/2	4	1	i					d	i		i	i							m	1	1	2, -1, 3		2	2	0	2	0.0	0.0	0.5	0.0
28	28	3/4	3/4	2/2	4	1	VII					d	i		VII	VII							M	1	1	0, 4, 1		0	0	0	2	0.0	0.0	0.5	0.0
29	29	0	0	2/2	4	1	III					d	i		III	III							M	1	1	-1, 3, 0		-1	-1	0	2	0.0	0.0	1.0	0.0
29	29	1/2	1/2	2/2	4	1	iv					d	i		iv	iv							m	1	1	1, -2, 2		1	1	0	2	0.0	0.0	0.75	0.0
29	29	3/4	3/4	2/2	4	1	iv7					d	i		iv7	iv		7					mm7	1	1	1, -2, 2, -1		1	1	0	1	0.0	0.0	0.25	0.0
30	30	0	0	2/2	4	1	V					d	i		V	V							M	1	1	3, 7, 4		3	3	0	2	0.0	0.0	1.25	0.0
30	30	1/4	1/4	2/2	4	1	V(4)					d	i		V(4)	V			4				M	1	1	3, 2, 4		3	3	0	1	0.0	0.0	0.5	0.0
30	30	3/4	3/4	2/2	4	1	V					d	i		V	V							M	1	1	3, 7, 4		3	3	0	1	0.0	0.0	0.25	0.0
31	31	0	0	2/2	4	1	i\\				I\\	d	i		i	i						\\	m	1	1	2, -1, 3		2	2	0	2	0.0	0.0	1.0	0.0
31	31	1/2	1/2	2/2	4	1	V					d	i		V	V							M	1	1	3, 7, 4		3	3	0	3	0.0	0.0	1.0	0.0
32	32	0	0	2/2	4	1	i					d	i		i	i							m	1	1	2, -1, 3		2	2	0	3	0.0	0.0	0.75	0.0
32	32	1/4	1/4	2/2	4	1	V/III					d	i		V/III	V				III			M	1	1	0, 4, 1		0	0	0	5	0.0	0.0	0.75	0.0
32	32	1/2	1/2	2/2	4	1	III					d	i		III	III							M	1	1	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.75	0.0
32	32	3/4	3/4	2/2	4	1	ii/III					d	i		ii/III	ii				III			m	1	1	1, -2, 2		1	1	0	3	0.0	0.0	0.75	0.0
33	33	0	0	2/2	4	1	III					d	i		III	III							M	1	1	-1, 3, 0		-1	-1	0	3	0.0	0.0	1.5	0.0
33	33	1/2	1/2	2/2	4	1	ii/III				viio6/III	d	i		ii/III	ii				III			m	1	1	1, -2, 2		1	1	0	3	0.0	0.0	0.75	0.0
33	33	3/4	3/4	2/2	4	1	III6					d	i		III6	III		6					M	1	1	3, 0, -1		-1	3	0	3	0.0	0.0	0.75	0.0
34	34	0	0	2/2	4	1	V(4)/III					d	i		V(4)/III	V			4	III			M	1	1	0, -1, 1		0	0	0	4	0.0	0.0	2.25	0.0
34	34	1/4	1/4	2/2	4	1	V/III					d	i		V/III	V				III			M	1	1	0, 4, 1		0	0	1	6	0.14285714285714285	0.125	1.5	0.07692307692307693
35	35	0	0	2/2	4	1	vi/III					d	i		vi/III	vi				III			m	1	1	2, -1, 3		2	2	0	4	0.0	0.0	0.875	0.0
35	35	1/8	1/8	2/2	4	1	IV/III					d	i		IV/III	IV				III			M	1	1	-2, 2, -1		-2	-2	0	8	0.0	0.0	1.125	0.0
35	35	1/2	1/2	2/2	4	1	V/III					d	i		V/III	V				III			M	1	1	0, 4, 1		0	0	0	6	0.0	0.0	1.875	0.0
36	36	0	0	2/2	4	1	IV/III					d	i		IV/III	IV				III			M	1	1	-2, 2, -1		-2	-2	0	7	0.0	0.0	2.0	0.0
36	36	1/2	1/2	2/2	4	1	III6					d	i		III6	III		6					M	1	1	3, 0, -1		-1	3	0	12	0.0	0.0	2.0	0.0
37	37	0	0	2/2	4	1	IV/III					d	i		IV/III	IV				III			M	1	1	-2, 2, -1		-2	-2	0	4	0.0	0.0	0.875	0.0
37	37	1/8	1/8	2/2	4	1	ii/III					d	i		ii/III	ii				III			m	1	1	1, -2, 2		1	1	0	8	0.0	0.0	1.125	0.0
37	37	1/2	1/2	2/2	4	1	III6					d	i		III6	III		6					M	1	1	3, 0, -1		-1	3	0	4	0.0	0.0	0.875	0.0
37	37	5/8	5/8	2/2	4	1	III					d	i		III	III							M	1	1	-1, 3, 0		-1	-1	0	8	0.0	0.0	1.125	0.0
38	38	0	0	2/2	4	1	ii/III					d	i		ii/III	ii				III			m	1	1	1, -2, 2		1	1	0	3	0.0	0.0	0.375	0.0
38	38	1/8	1/8	2/2	4	1	V6/III					d	i		V6/III	V		6		III			M	1	1	4, 1, 0		0	4	0	11	0.0	0.0	1.5	0.0
38	38	1/2	1/2	2/2	4	1	III					d	i		III	III							M	1	1	-1, 3, 0		-1	-1	0	4	0.0	0.0	1.5	0.0
38	38	3/4	3/4	2/2	4	1	i6					d	i		i6	i		6					m	1	1	-1, 3, 2		2	-1	0	2	0.0	0.0	0.5	0.0
39	39	0	0	2/2	4	1	V(4)					d	i		V(4)	V			4				M	1	1	3, 2, 4		3	3	0	4	0.0	0.0	2.75	0.0
39	39	1/4	1/4	2/2	4	1	V					d	i		V	V							M	1	1	3, 7, 4		3	3	1	3	0.25	0.125	1.125	0.1
40	40	0	0	2/2	4	1	i\\				I\\	d	i		i	i						\\	m	1	1	2, -1, 3		2	2	0	4	0.0	0.0	4.0	0.0
41	41	0	0	2/2	4	1	i					d	i		i	i							m	1	1	2, -1, 3		2	2	0	13	0.0	0.0	4.25	0.0
42	42	3/4	3/4	2/2	4	1	IV64/VII					d	i		IV64/VII	IV		64		VII			M	1	1	0, -1, 3		-1	0	0	4	0.0	0.0	0.75	0.0
43	43	0	0	2/2	4	1	V65/VII					d	i		V65/VII	V		65		VII			Mm7	1	1	5, 2, -1, 1		1	5	0	5	0.0	0.0	2.0	0.0
43	43	1/2	1/2	2/2	4	1	VII					d	i		VII	VII							M	1	1	0, 4, 1		0	0	0	5	0.0	0.0	2.0	0.0
44	44	0	0	2/2	4	1	viio(2)/VII					d	i		viio(2)/VII	vii	o		2	VII			o	1	1	0, 2, -1		5	0	1	4	0.2	0.25	1.75	0.125
44	44	1/2	1/2	2/2	4	1	viio/VII					d	i		viio/VII	vii	o			VII			o	1	1	5, 2, -1		5	5	1	4	0.2	0.125	1.375	0.08333333333333333
44	44	3/4	3/4	2/2	4	1	V65/VII					d	i		V65/VII	V		65		VII			Mm7	1	1	5, 2, -1, 1		1	5	0	3	0.0	0.0	0.5	0.0
45	45	0	0	2/2	4	1	VII					d	i		VII	VII							M	1	1	0, 4, 1		0	0	1	4	0.2	0.125	1.625	0.07142857142857142
45	45	1/4	1/4	2/2	4	1	V7/III					d	i		V7/III	V		7		III			Mm7	1	1	0, 4, 1, -2		0	0	0	2	0.0	0.0	0.25	0.0
45	45	1/2	1/2	2/2	4	1	III					d	i		III	III							M	1	1	-1, 3, 0		-1	-1	6	17	0.2608695652173913	0.75	4.25	0.15
47	47	0	0	2/2	4	1	vi6/III					d	i		vi6/III	vi		6		III			m	1	1	-1, 3, 2		2	-1	2	5	0.2857142857142857	0.25	1.75	0.125
47	47	1/2	1/2	2/2	4	1	V6/III					d	i		V6/III	V		6		III			M	1	1	4, 1, 0		0	4	2	5	0.2857142857142857	0.25	1.75	0.125
48	48	0	0	2/2	4	1	vi/III					d	i		vi/III	vi				III			m	1	1	2, -1, 3		2	2	2	7	0.2222222222222222	0.25	2.25	0.1
48	48	3/4	3/4	2/2	4	1	IV6/III					d	i		IV6/III	IV		6		III			M	1	1	2, -1, -2		-2	2	1	4	0.2	0.125	0.875	0.125
49	49	0	0	2/2	4	1	V/III					d	i		V/III	V				III			M	1	1	0, 4, 1		0	0	1	6	0.14285714285714285	0.125	3.625	0.03333333333333333
49	49	3/4	3/4	2/2	4	1	V7/III					d	i		V7/III	V		7		III			Mm7	1	1	0, 4, 1, -2		0	0	0	2	0.0	0.0	0.25	0.0
50	50	0	0	2/2	4	1	III					d	i		III	III							M	1	1	-1, 3, 0		-1	-1	0	2	0.0	0.0	0.5	0.0
50	50	1/4	1/4	2/2	4	1	V6/III					d	i		V6/III	V		6		III			M	1	1	4, 1, 0		0	4	1	2	0.3333333333333333	0.125	0.375	0.25
50	50	1/2	1/2	2/2	4	1	vi/III					d	i		vi/III	vi				III			m	1	1	2, -1, 3		2	2	0	3	0.0	0.0	0.5	0.0
50	50	3/4	3/4	2/2	4	1	V/III					d	i		V/III	V				III			M	1	1	0, 4, 1		0	0	1	2	0.3333333333333333	0.125	0.375	0.25
51	51	0	0	2/2	4	1	IV/III					d	i		IV/III	IV				III			M	1	1	-2, 2, -1		-2	-2	0	2	0.0	0.0	0.75	0.0
51	51	1/4	1/4	2/2	4	1	IVM7/III					d	i		IVM7/III	IV	M	7		III			MM7	1	1	-2, 2, -1, 3		-2	-2	0	1	0.0	0.0	0.25	0.0
51	51	1/2	1/2	2/2	4	1	V/III					d	i		V/III	V				III			M	1	1	0, 4, 1		0	0	2	4	0.3333333333333333	0.25	1.25	0.16666666666666666
51	51	3/4	3/4	2/2	4	1	V7/III					d	i		V7/III	V		7		III			Mm7	1	1	0, 4, 1, -2		0	0	0	4	0.0	0.0	0.5	0.0
52	52	0	0	2/2	4	1	III\\					d	i		III	III						\\	M	1	1	-1, 3, 0		-1	-1	4	13	0.23529411764705882	0.5	3.0	0.14285714285714285
53	53	0	0	2/2	4	1	IV/III					d	i		IV/III	IV				III			M	1	1	-2, 2, -1		-2	-2	0	3	0.0	0.0	0.75	0.0
53	53	1/4	1/4	2/2	4	1	iv					d	i		iv	iv							m	1	1	1, -2, 2		1	1	0	3	0.0	0.0	0.625	0.0
53	53	3/8	3/8	2/2	4	1	IV/iv					d	i		IV/iv	IV				iv			M	1	1	0, 4, 1		0	0	0	1	0.0	0.0	0.125	0.0
53	53	1/2	1/2	2/2	4	1	V/iv					d	i		V/iv	V				iv			M	1	1	2, 6, 3		2	2	1	4	0.2	0.125	1.375	0.08333333333333333
53	53	3/4	3/4	2/2	4	1	V7/iv					d	i		V7/iv	V		7		iv			Mm7	1	1	2, 6, 3, 0		2	2	0	3	0.0	0.0	0.5	0.0
54	54	0	0	2/2	4	1	IV					d	i		IV	IV							M	1	1	1, 5, 2		1	1	1	4	0.2	0.125	1.625	0.07142857142857142
54	54	1/4	1/4	2/2	4	1	V7/VII					d	i		V7/VII	V		7		VII			Mm7	1	1	1, 5, 2, -1		1	1	0	2	0.0	0.0	0.25	0.0
54	54	1/2	1/2	2/2	4	1	VII					d	i		VII	VII							M	1	1	0, 4, 1		0	0	1	3	0.25	0.125	1.125	0.1
54	54	3/4	3/4	2/2	4	1	V7/III					d	i		V7/III	V		7		III			Mm7	1	1	0, 4, 1, -2		0	0	0	2	0.0	0.0	0.25	0.0
55	55	0	0	2/2	4	1	III					d	i		III	III							M	1	1	-1, 3, 0		-1	-1	4	10	0.2857142857142857	0.5	2.5	0.16666666666666666
56	56	0	0	2/2	4	1	IV/III					d	i		IV/III	IV				III			M	1	1	-2, 2, -1		-2	-2	3	8	0.2727272727272727	0.375	2.375	0.13636363636363635
56	56	3/4	3/4	2/2	4	1	iii7/III					d	i		iii7/III	iii		7		III			mm7	1	1	3, 0, 4, 1		3	3	0	4	0.0	0.0	0.625	0.0
56	56	7/8	7/8	2/2	4	1	III6					d	i		III6	III		6					M	1	1	3, 0, -1		-1	3	0	3	0.0	0.0	0.375	0.0
57	57	0	0	2/2	4	1	iv					d	i		iv	iv							m	1	1	1, -2, 2		1	1	4	13	0.23529411764705882	0.5	3.5	0.125
58	58	0	0	2/2	4	1	iv/iv					d	i		iv/iv	iv				iv			m	1	1	0, -3, 1		0	0	0	5	0.0	0.0	1.75	0.0
58	58	1/2	1/2	2/2	4	1	V(4)/iv					d	i		V(4)/iv	V			4	iv			M	1	1	2, 1, 3		2	2	1	3	0.25	0.125	0.875	0.125
58	58	3/4	3/4	2/2	4	1	V7/iv					d	i		V7/iv	V		7		iv			Mm7	1	1	2, 6, 3, 0		2	2	0	4	0.0	0.0	0.75	0.0
59	59	0	0	2/2	4	1	IV					d	i		IV	IV							M	1	1	1, 5, 2		1	1	2	8	0.2	0.25	2.75	0.08333333333333333
59	59	3/4	3/4	2/2	4	1	V7/VII					d	i		V7/VII	V		7		VII			Mm7	1	1	1, 5, 2, -1		1	1	1	3	0.25	0.125	0.375	0.25
60	60	0	0	2/2	4	1	VII					d	i		VII	VII							M	1	1	0, 4, 1		0	0	0	3	0.0	0.0	0.75	0.0
60	60	1/4	1/4	2/2	4	1	V(64)/III					d	i		V(64)/III	V			64	III			M	1	1	0, -1, 3		0	0	1	3	0.25	0.125	0.625	0.16666666666666666
60	60	1/2	1/2	2/2	4	1	V(4)/III					d	i		V(4)/III	V			4	III			M	1	1	0, -1, 1		0	0	2	4	0.3333333333333333	0.25	1.0	0.2
60	60	3/4	3/4	2/2	4	1	V7/III					d	i		V7/III	V		7		III			Mm7	1	1	0, 4, 1, -2		0	0	1	4	0.2	0.125	0.625	0.16666666666666666
61	61	0	0	2/2	4	1	III					d	i		III	III							M	1	1	-1, 3, 0		-1	-1	0	4	0.0	0.0	1.25	0.0
61	61	1/4	1/4	2/2	4	1	V6/III					d	i		V6/III	V		6		III			M	1	1	4, 1, 0		0	4	2	3	0.4	0.25	0.5	0.3333333333333333
61	61	1/2	1/2	2/2	4	1	vi/III					d	i		vi/III	vi				III			m	1	1	2, -1, 3		2	2	0	5	0.0	0.0	0.75	0.0
61	61	3/4	3/4	2/2	4	1	V/III					d	i		V/III	V				III			M	1	1	0, 4, 1		0	0	2	3	0.4	0.25	0.5	0.3333333333333333
62	62	0	0	2/2	4	1	ii6/III					d	i		ii6/III	ii		6		III			m	1	1	-2, 2, 1		1	-2	0	3	0.0	0.0	0.75	0.0
62	62	1/4	1/4	2/2	4	1	IVM7/III					d	i		IVM7/III	IV	M	7		III			MM7	1	1	-2, 2, -1, 3		-2	-2	0	3	0.0	0.0	1.0	0.0
62	62	1/2	1/2	2/2	4	1	V(4)/III					d	i		V(4)/III	V			4	III			M	1	1	0, -1, 1		0	0	1	3	0.25	0.125	0.875	0.125
62	62	3/4	3/4	2/2	4	1	V7/III					d	i		V7/III	V		7		III			Mm7	1	1	0, 4, 1, -2		0	0	0	4	0.0	0.0	0.75	0.0
63	63	0	0	2/2	4	1	III\\					d	i		III	III						\\	M	1	1	-1, 3, 0		-1	-1	4	10	0.2857142857142857	0.5	3.0	0.14285714285714285
64	64	0	0	2/2	4	1	iv					d	i		iv	iv							m	1	1	1, -2, 2		1	1	4	9	0.3076923076923077	0.5	2.5	0.16666666666666666
65	65	0	0	2/2	4	1	v					d	i		v	v							m	1	1	3, 0, 4		3	3	4	9	0.3076923076923077	0.5	2.5	0.16666666666666666
66	66	0	0	2/2	4	1	i					d	i		i	i							m	1	1	2, -1, 3		2	2	3	9	0.25	0.375	2.375	0.13636363636363635
66	66	3/4	3/4	2/2	4	1	VII7					d	i		VII7	VII		7					Mm7	1	1	0, 4, 1, -2		0	0	0	4	0.0	0.0	0.625	0.0
66	66	7/8	7/8	2/2	4	1	v6					d	i		v6	v		6					m	1	1	0, 4, 3		3	0	0	3	0.0	0.0	0.375	0.0
67	67	0	0	2/2	4	1	VI					d	i		VI	VI							M	1	1	-2, 2, -1		-2	-2	0	6	0.0	0.0	2.25	0.0
67	67	1/2	1/2	2/2	4	1	V(4)/VI					d	i		V(4)/VI	V			4	VI			M	1	1	-1, -2, 0		-1	-1	1	3	0.25	0.125	0.875	0.125
67	67	3/4	3/4	2/2	4	1	V7/VI					d	i		V7/VI	V		7		VI			Mm7	1	1	-1, 3, 0, -3		-1	-1	0	4	0.0	0.0	0.75	0.0
68	68	0	0	2/2	4	1	VI\\					d	i		VI	VI						\\	M	1	1	-2, 2, -1		-2	-2	4	10	0.2857142857142857	0.5	3.0	0.14285714285714285
69	69	0	0	2/2	4	1	IV/VI					d	i		IV/VI	IV				VI			M	1	1	-3, 1, -2		-3	-3	3	9	0.25	0.375	2.375	0.13636363636363635
69	69	3/4	3/4	2/2	4	1	iii/VI					d	i		iii/VI	iii				VI			m	1	1	2, -1, 3		2	2	1	3	0.25	0.125	0.5	0.2
69	69	7/8	7/8	2/2	4	1	VI6					d	i		VI6	VI		6					M	1	1	2, -1, -2		-2	2	0	3	0.0	0.0	0.375	0.0
70	70	0	0	2/2	4	1	vii					d	i		vii	vii							m	1	1	0, -3, 1		0	0	0	6	0.0	0.0	2.25	0.0
70	70	1/2	1/2	2/2	4	1	V(4)/VII					d	i		V(4)/VII	V			4	VII			M	1	1	1, 0, 2		1	1	1	3	0.25	0.125	0.875	0.125
70	70	3/4	3/4	2/2	4	1	V7/VII					d	i		V7/VII	V		7		VII			Mm7	1	1	1, 5, 2, -1		1	1	0	4	0.0	0.0	0.75	0.0
71	71	0	0	2/2	4	1	VII					d	i		VII	VII							M	1	1	0, 4, 1		0	0	2	8	0.2	0.25	2.75	0.08333333333333333
71	71	3/4	3/4	2/2	4	1	V7/III					d	i		V7/III	V		7		III			Mm7	1	1	0, 4, 1, -2		0	0	1	3	0.25	0.125	0.375	0.25
72	72	0	0	2/2	4	1	III					d	i		III	III							M	1	1	-1, 3, 0		-1	-1	3	9	0.25	0.375	2.375	0.13636363636363635
72	72	3/4	3/4	2/2	4	1	ii7					d	i		ii7	ii		7					mm7	1	1	4, 1, 5, 2		4	4	0	4	0.0	0.0	0.625	0.0
72	72	7/8	7/8	2/2	4	1	VII6					d	i		VII6	VII		6					M	1	1	4, 1, 0		0	4	0	3	0.0	0.0	0.375	0.0
73	73	0	0	2/2	4	1	i					d	i		i	i							m	1	1	2, -1, 3		2	2	0	4	0.0	0.0	2.5	0.0
73	73	1/2	1/2	2/2	4	1	i(9)					d	i		i(9)	i			9				m	1	1	2, -1, 3	4	2	2	0	3	0.0	0.0	1.0	0.0
73	73	3/4	3/4	2/2	4	1	i					d	i		i	i							m	1	1	2, -1, 3		2	2	0	2	0.0	0.0	0.5	0.0
74	74	0	0	2/2	4	1	V(4)					d	i		V(4)	V			4				M	1	1	3, 2, 4		3	3	0	4	0.0	0.0	2.25	0.0
