mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
17	17	1/2	1/2	4/4	3	1	v					d	i		v	v							m	1	1	3, 0, 4		3.0	3.0	0	3	0.0	0.0	1.0	0.0
18	18	0	0	4/4	3	1	V(4)/v					d	i		V(4)/v	V			4	v			M	1	1	4, 3, 5		4.0	4.0	0	2	0.0	0.0	1.0	0.0
18	18	1/2	1/2	4/4	3	1	V/v					d	i		V/v	V				v			M	1	1	4, 8, 5		4.0	4.0	0	2	0.0	0.0	1.0	0.0
19	19	0	0	4/4	3	1	v\\					d	i		v	v						\\	m	1	1	3, 0, 4		3.0	3.0	0	3	0.0	0.0	2.5	0.0
19	19	1/2	1/2	4/4	3	1	V					d	i		V	V							M	1	1	3, 7, 4		3.0	3.0	0	4	0.0	0.0	2.5	0.0
20	20	1/2	1/2	4/4	3	1	#vi%2					d	i		#vi%2	#vi	%	2					%7	1	1	3, 5, 2, -1		5.0	3.0	0	4	0.0	0.0	1.0	0.0
21	21	0	0	4/4	3	1	V					d	i		V	V							M	1	1	3, 7, 4		3.0	3.0	0	3	0.0	0.0	1.5	0.0
21	21	1/2	1/2	4/4	3	1	V(64)					d	i		V(64)	V			64				M	1	1	3, 2, -1		3.0	3.0	0	3	0.0	0.0	1.5	0.0
22	22	0	0	4/4	3	1	V(4)					d	i		V(4)	V			4				M	1	1	3, 2, 4		3.0	3.0	0	3	0.0	0.0	1.5	0.0
22	22	1/2	1/2	4/4	3	1	V					d	i		V	V							M	1	1	3, 7, 4		3.0	3.0	0	4	0.0	0.0	1.5	0.0
23	23	0	0	4/4	3	1	#vi\\					d	i		#vi	#vi						\\	m	1	1	5, 2, 6		5.0	5.0	0	3	0.0	0.0	2.0	0.0
23	23	1/2	1/2	4/4	3	1	I					d	i		I	I							M	1	1	2, 6, 3		2.0	2.0	0	4	0.0	0.0	2.0	0.0
24	24	1/2	1/2	4/4	3	1	V6					d	i		V6	V		6					M	1	1	7, 4, 3		3.0	7.0	0	2	0.0	0.0	1.0	0.0
24	24	3/4	3/4	4/4	3	1	V65					d	i		V65	V		65					Mm7	1	1	7, 4, 1, 3		3.0	7.0	0	2	0.0	0.0	0.25	0.0
25	25	0	0	4/4	3	1	V/IV					d	i		V/IV	V				IV			M	1	1	2, 6, 3		2.0	2.0	0	4	0.0	0.0	1.25	0.0
25	25	1/4	1/4	4/4	3	1	V7/IV					d	i		V7/IV	V		7		IV			Mm7	1	1	2, 6, 3, 0		2.0	2.0	0	2	0.0	0.0	0.25	0.0
25	25	1/2	1/2	4/4	3	1	V/VII					d	i		V/VII	V				VII			M	1	1	1, 5, 2		1.0	1.0	0	4	0.0	0.0	1.25	0.0
25	25	3/4	3/4	4/4	3	1	V7/VII					d	i		V7/VII	V		7		VII			Mm7	1	1	1, 5, 2, -1		1.0	1.0	0	2	0.0	0.0	0.25	0.0
26	26	0	0	4/4	3	1	V					d	i		V	V							M	1	1	3, 7, 4		3.0	3.0	0	4	0.0	0.0	1.25	0.0
26	26	1/4	1/4	4/4	3	1	V7					d	i		V7	V		7					Mm7	1	1	3, 7, 4, 1		3.0	3.0	0	2	0.0	0.0	0.25	0.0
26	26	1/2	1/2	4/4	3	1	VI					d	i		VI	VI							M	1	1	-2, 2, -1		-2.0	-2.0	0	4	0.0	0.0	1.0	0.0
26	26	3/4	3/4	4/4	3	1	iv65					d	i		iv65	iv		65					mm7	1	1	-2, 2, -1, 1		1.0	-2.0	0	3	0.0	0.0	0.5	0.0
27	27	0	0	4/4	3	1	ii%65					d	i		ii%65	ii	%	65					%7	1	1	1, -2, 2, 4		4.0	1.0	0	3	0.0	0.0	2.0	0.0
27	27	1/2	1/2	4/4	3	1	V					d	i		V	V							M	1	1	3, 7, 4		3.0	3.0	0	2	0.0	0.0	1.0	0.0
28	28	0	0	4/4	3	1	i\\				I\\	d	i		i	i						\\	m	1	1	2, -1, 3		2.0	2.0	1	4	0.2	0.125	1.375	0.08333333333333333
28	28	1/2	1/2	4/4	3	1	V/IV					d	i		V/IV	V				IV			M	1	1	2, 6, 3		2.0	2.0	0	3	0.0	0.0	0.75	0.0
28	28	3/4	3/4	4/4	3	1	V7/IV					d	i		V7/IV	V		7		IV			Mm7	1	1	2, 6, 3, 0		2.0	2.0	0	2	0.0	0.0	0.25	0.0
29	29	0	0	4/4	3	1	ii					d	i		ii	ii							m	1	1	4, 1, 5		4.0	4.0	1	3	0.25	0.125	1.125	0.1
29	29	1/2	1/2	4/4	3	1	IV/VII					d	i		IV/VII	IV				VII			M	1	1	-1, 3, 0		-1.0	-1.0	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
30	30	0	0	4/4	3	1	V/VII					d	i		V/VII	V				VII			M	1	1	1, 5, 2		1.0	1.0	0	2	0.0	0.0	1.0	0.0
30	30	1/4	1/4	4/4	3	1	V7/VII					d	i		V7/VII	V		7		VII			Mm7	1	1	1, 5, 2, -1		1.0	1.0	0	2	0.0	0.0	0.25	0.0
30	30	1/2	1/2	4/4	3	1	VII					d	i		VII	VII							M	1	1	0, 4, 1		0.0	0.0	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
31	31	0	0	4/4	3	1	i					d	i		i	i							m	1	1	2, -1, 3		2.0	2.0	2	5	0.2857142857142857	0.25	1.0	0.2
31	31	1/2	1/2	4/4	3	1	IV					d	i		IV	IV							M	1	1	1, 5, 2		1.0	1.0	0	5	0.0	0.0	1.0	0.0
31	31	3/4	3/4	4/4	3	1	ii6					d	i		ii6	ii		6					m	1	1	1, 5, 4		4.0	1.0	0	2	0.0	0.0	0.25	0.0
31	31	7/8	7/8	4/4	3	1	IV7					d	i		IV7	IV		7					Mm7	1	1	1, 5, 2, -1		1.0	1.0	0	2	0.0	0.0	0.25	0.0
32	32	0	0	4/4	3	1	V					d	i		V	V							M	1	1	3, 7, 4		3.0	3.0	0	3	0.0	0.0	1.5	0.0
32	32	1/4	1/4	4/4	3	1	V(64)					d	i		V(64)	V			64				M	1	1	3, 2, -1		3.0	3.0	0	2	0.0	0.0	1.0	0.0
32	32	1/2	1/2	4/4	3	1	V(4)					d	i		V(4)	V			4				M	1	1	3, 2, 4		3.0	3.0						
32	32	3/4	3/4	4/4	3	1	V					d	i		V	V							M	1	1	3, 7, 4		3.0	3.0	0	2	0.0	0.0	0.5	0.0
33	33	0	0	4/4	3	1	i\\				I\\	d	i		i	i						\\	m	1	1	2, -1, 3		2.0	2.0	0	3	0.0	0.0	3.0	0.0
34	34	0	0	4/4	3	1	i					d	i		i	i							m	1	1	2, -1, 3		2.0	2.0	0	7	0.0	0.0	3.0	0.0
35	35	1/2	1/2	4/4	3	1	V6					d	i		V6	V		6					M	1	1	7, 4, 3		3.0	7.0	0	2	0.0	0.0	1.0	0.0
36	36	0	0	4/4	3	1	i					d	i		i	i							m	1	1	2, -1, 3		2.0	2.0	6	6	0.5	0.5	1.5	0.25
37	37	0	0	4/4	3	1	v					d	i		v	v							m	1	1	3, 0, 4		3.0	3.0	2	5	0.2857142857142857	0.125	0.875	0.125
37	37	1/2	1/2	4/4	3	1	ii					d	i		ii	ii							m	1	1	4, 1, 5		4.0	4.0	3	4	0.42857142857142855	0.1875	0.8125	0.1875
38	38	0	0	4/4	3	1	VII					d	i		VII	VII							M	1	1	0, 4, 1		0.0	0.0	3	6	0.3333333333333333	0.1875	0.8125	0.1875
38	38	1/2	1/2	4/4	3	1	V/VII					d	i		V/VII	V				VII			M	1	1	1, 5, 2		1.0	1.0	0	3	0.0	0.0	0.5	0.0
38	38	3/4	3/4	4/4	3	1	VII6					d	i		VII6	VII		6					M	1	1	4, 1, 0		0.0	4.0	0	2	0.0	0.0	0.5	0.0
39	39	0	0	4/4	3	1	viio6(2)/VII					d	i		viio6(2)/VII	vii	o	6	2	VII			o	1	1	2, -1, 0		5.0	2.0	0	3	0.0	0.0	1.125	0.0
39	39	1/4	1/4	4/4	3	1	viio6/VII					d	i		viio6/VII	vii	o	6		VII			o	1	1	2, -1, 5		5.0	2.0	1	7	0.125	0.125	1.75	0.06666666666666667
40	40	0	0	4/4	3	1	VII\\					d	i		VII	VII						\\	M	1	1	0, 4, 1		0.0	0.0	0	3	0.0	0.0	2.0	0.0
40	40	1/2	1/2	4/4	3	1	v					d	i		v	v							m	1	1	3, 0, 4		3.0	3.0	0	2	0.0	0.0	1.0	0.0
41	41	0	0	4/4	3	1	iv					d	i		iv	iv							m	1	1	1, -2, 2		1.0	1.0	9	10	0.47368421052631576	0.6875	2.3125	0.22916666666666666
42	42	1/2	1/2	4/4	3	1	i					d	i		i	i							m	1	1	2, -1, 3		2.0	2.0	3	4	0.42857142857142855	0.1875	0.8125	0.1875
43	43	0	0	4/4	3	1	v					d	i		v	v							m	1	1	3, 0, 4		3.0	3.0	3	6	0.3333333333333333	0.1875	0.8125	0.1875
43	43	1/2	1/2	4/4	3	1	V/v					d	i		V/v	V				v			M	1	1	4, 8, 5		4.0	4.0	0	3	0.0	0.0	0.5	0.0
43	43	3/4	3/4	4/4	3	1	iv/v					d	i		iv/v	iv				v			m	1	1	2, -1, 3		2.0	2.0	0	2	0.0	0.0	0.5	0.0
44	44	0	0	4/4	3	1	V(4)/v					d	i		V(4)/v	V			4	v			M	1	1	4, 3, 5		4.0	4.0	0	3	0.0	0.0	1.125	0.0
44	44	1/4	1/4	4/4	3	1	V/v					d	i		V/v	V				v			M	1	1	4, 8, 5		4.0	4.0	1	7	0.125	0.125	1.75	0.06666666666666667
45	45	0	0	4/4	3	1	v\\					d	i		v	v						\\	m	1	1	3, 0, 4		3.0	3.0	0	11	0.0	0.0	3.0	0.0
46	46	0	0	4/4	3	1	III					d	i		III	III							M	1	1	-1, 3, 0		-1.0	-1.0	3	11	0.21428571428571427	0.1875	3.8125	0.046875
47	47	1/2	1/2	4/4	3	1	VII					d	i		VII	VII							M	1	1	0, 4, 1		0.0	0.0	3	8	0.2727272727272727	0.1875	1.0625	0.15
48	48	0	0	4/4	3	1	IV					d	i		IV	IV							M	1	1	1, 5, 2		1.0	1.0	3	8	0.2727272727272727	0.1875	1.0625	0.15
48	48	1/2	1/2	4/4	3	1	i					d	i		i	i							m	1	1	2, -1, 3		2.0	2.0	3	8	0.2727272727272727	0.1875	1.0625	0.15
49	49	0	0	4/4	3	1	v					d	i		v	v							m	1	1	3, 0, 4		3.0	3.0	5	10	0.3333333333333333	0.3125	1.1875	0.20833333333333334
49	49	1/2	1/2	4/4	3	1	IV					d	i		IV	IV							M	1	1	1, 5, 2		1.0	1.0	2	3	0.4	0.125	0.375	0.25
49	49	5/8	5/8	4/4	3	1	#viio64					d	i		#viio64	#vii	o	64					o	1	1	1, 7, 4		7.0	1.0	1	3	0.25	0.0625	0.1875	0.25
49	49	3/4	3/4	4/4	3	1	i					d	i		i	i							m	1	1	2, -1, 3		2.0	2.0	3	6	0.3333333333333333	0.1875	0.5625	0.25
50	50	0	0	4/4	3	1	V					d	i		V	V							M	1	1	3, 7, 4		3.0	3.0	1	3	0.25	0.125	0.625	0.16666666666666666
50	50	1/4	1/4	4/4	3	1	IV					d	i		IV	IV							M	1	1	1, 5, 2		1.0	1.0	1	3	0.25	0.125	0.625	0.16666666666666666
50	50	1/2	1/2	4/4	3	1	V(4)					d	i		V(4)	V			4				M	1	1	3, 2, 4		3.0	3.0	0	4	0.0	0.0	1.25	0.0
50	50	7/8	7/8	4/4	3	1	V					d	i		V	V							M	1	1	3, 7, 4		3.0	3.0	1	1	0.5	0.125	0.125	0.5
51	51	0	0	4/4	3	1	i\\					d	i		i	i						\\	m	1	1	2, -1, 3		2.0	2.0	0	5	0.0	0.0	2.375	0.0
51	51	3/4	3/4	4/4	3	1	#vio6	-1	-2.5	/		d	i		#vio6	#vi	o	6					o	1	1	2, -1, 5		5.0	2.0	0	2	0.0	0.0	0.5	0.0
52	52	0	0	4/4	3	1	ii					d	i		ii	ii							m	1	1	4, 1, 5		4.0	4.0	1	4	0.2	0.0625	0.4375	0.125
52	52	1/4	1/4	4/4	3	1	VII6					d	i		VII6	VII		6					M	1	1	4, 1, 0		0.0	4.0	0	2	0.0	0.0	0.5	0.0
52	52	1/2	1/2	4/4	3	1	III					d	i		III	III							M	1	1	-1, 3, 0		-1.0	-1.0	1	4	0.2	0.0625	0.4375	0.125
52	52	3/4	3/4	4/4	3	1	i6					d	i		i6	i		6					m	1	1	-1, 3, 2		2.0	-1.0	0	2	0.0	0.0	0.5	0.0
53	53	0	0	4/4	3	1	IV					d	i		IV	IV							M	1	1	1, 5, 2		1.0	1.0	1	4	0.2	0.0625	0.4375	0.125
53	53	1/4	1/4	4/4	3	1	ii6					d	i		ii6	ii		6					m	1	1	1, 5, 4		4.0	1.0	0	2	0.0	0.0	0.75	0.0
53	53	1/2	1/2	4/4	3	1	v					d	i		v	v							m	1	1	3, 0, 4		3.0	3.0	0	1	0.0	0.0	0.25	0.0
53	53	3/4	3/4	4/4	3	1	iv/v					d	i		iv/v	iv				v			m	1	1	2, -1, 3		2.0	2.0	1	2	0.3333333333333333	0.125	0.375	0.25
54	54	0	0	4/4	3	1	V/v					d	i		V/v	V				v			M	1	1	4, 8, 5		4.0	4.0	0	2	0.0	0.0	1.0	0.0
54	54	1/4	1/4	4/4	3	1	V(64)/v					d	i		V(64)/v	V			64	v			M	1	1	4, 3, 0		4.0	4.0	0	1	0.0	0.0	0.5	0.0
54	54	1/2	1/2	4/4	3	1	V(4)/v					d	i		V(4)/v	V			4	v			M	1	1	4, 3, 5		4.0	4.0						
54	54	3/4	3/4	4/4	3	1	V/v					d	i		V/v	V				v			M	1	1	4, 8, 5		4.0	4.0	0	2	0.0	0.0	0.5	0.0
55	55	0	0	4/4	3	1	v\\					d	i		v	v						\\	m	1	1	3, 0, 4		3.0	3.0	0	3	0.0	0.0	0.875	0.0
55	55	1/4	1/4	4/4	3	1	#iiio6					d	i		#iiio6	#iii	o	6					o	1	1	3, 0, 6		6.0	3.0	0	2	0.0	0.0	0.5	0.0
55	55	1/2	1/2	4/4	3	1	#vi					d	i		#vi	#vi							m	1	1	5, 2, 6		5.0	5.0	1	4	0.2	0.0625	0.4375	0.125
55	55	3/4	3/4	4/4	3	1	IV6					d	i		IV6	IV		6					M	1	1	5, 2, 1		1.0	5.0	0	2	0.0	0.0	0.5	0.0
56	56	0	0	4/4	3	1	VII					d	i		VII	VII							M	1	1	0, 4, 1		0.0	0.0	1	4	0.2	0.0625	0.4375	0.125
56	56	1/4	1/4	4/4	3	1	v6					d	i		v6	v		6					m	1	1	0, 4, 3		3.0	0.0	0	2	0.0	0.0	0.75	0.0
56	56	1/2	1/2	4/4	3	1	i					d	i		i	i							m	1	1	2, -1, 3		2.0	2.0	1	2	0.3333333333333333	0.125	0.625	0.16666666666666666
57	57	0	0	4/4	3	1	V/III					d	i		V/III	V				III			M	1	1	0, 4, 1		0.0	0.0	0	2	0.0	0.0	0.5	0.0
57	57	1/4	1/4	4/4	3	1	IV/III					d	i		IV/III	IV				III			M	1	1	-2, 2, -1		-2.0	-2.0	0	2	0.0	0.0	0.75	0.0
57	57	1/2	1/2	4/4	3	1	V(4)/III					d	i		V(4)/III	V			4	III			M	1	1	0, -1, 1		0.0	0.0	0	1	0.0	0.0	0.25	0.0
57	57	3/4	3/4	4/4	3	1	V/III					d	i		V/III	V				III			M	1	1	0, 4, 1		0.0	0.0	0	2	0.0	0.0	0.5	0.0
58	58	0	0	4/4	3	1	III\\					d	i		III	III						\\	M	1	1	-1, 3, 0		-1.0	-1.0	1	3	0.25	0.125	0.875	0.125
58	58	1/2	1/2	4/4	3	1	i					d	i		i	i							m	1	1	2, -1, 3		2.0	2.0	1	4	0.2	0.125	0.875	0.125
59	59	0	0	4/4	3	1	ii					d	i		ii	ii							m	1	1	4, 1, 5		4.0	4.0	1	3	0.25	0.125	1.125	0.1
59	59	1/2	1/2	4/4	3	1	IV/VII					d	i		IV/VII	IV				VII			M	1	1	-1, 3, 0		-1.0	-1.0	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
60	60	0	0	4/4	3	1	V/VII					d	i		V/VII	V				VII			M	1	1	1, 5, 2		1.0	1.0	0	2	0.0	0.0	1.0	0.0
60	60	1/4	1/4	4/4	3	1	V7/VII					d	i		V7/VII	V		7		VII			Mm7	1	1	1, 5, 2, -1		1.0	1.0	0	2	0.0	0.0	0.25	0.0
60	60	1/2	1/2	4/4	3	1	VII					d	i		VII	VII							M	1	1	0, 4, 1		0.0	0.0	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
61	61	0	0	4/4	3	1	i					d	i		i	i							m	1	1	2, -1, 3		2.0	2.0	2	5	0.2857142857142857	0.25	1.0	0.2
61	61	1/2	1/2	4/4	3	1	IV					d	i		IV	IV							M	1	1	1, 5, 2		1.0	1.0	0	5	0.0	0.0	1.0	0.0
61	61	3/4	3/4	4/4	3	1	ii6					d	i		ii6	ii		6					m	1	1	1, 5, 4		4.0	1.0	0	2	0.0	0.0	0.25	0.0
61	61	7/8	7/8	4/4	3	1	IV7					d	i		IV7	IV		7					Mm7	1	1	1, 5, 2, -1		1.0	1.0	0	2	0.0	0.0	0.25	0.0
62	62	0	0	4/4	3	1	V					d	i		V	V							M	1	1	3, 7, 4		3.0	3.0	0	3	0.0	0.0	1.5	0.0
62	62	1/4	1/4	4/4	3	1	V(64)					d	i		V(64)	V			64				M	1	1	3, 2, -1		3.0	3.0	0	2	0.0	0.0	1.0	0.0
62	62	1/2	1/2	4/4	3	1	V(4)					d	i		V(4)	V			4				M	1	1	3, 2, 4		3.0	3.0						
62	62	3/4	3/4	4/4	3	1	V					d	i		V	V							M	1	1	3, 7, 4		3.0	3.0	0	2	0.0	0.0	0.5	0.0
63	63	0	0	4/4	3	1	i\\				I\\	d	i		i	i						\\	m	1	1	2, -1, 3		2.0	2.0	0	3	0.0	0.0	3.0	0.0
64	64	0	0	4/4	3	1	III					d	i		III	III							M	1	1	-1, 3, 0		-1.0	-1.0	0	12	0.0	0.0	5.875	0.0
66	66	0	0	4/4	3	1	VII					d	i		VII	VII							M	1	1	0, 4, 1		0.0	0.0	0	6	0.0	0.0	1.375	0.0
66	66	1/2	1/2	4/4	3	1	iv					d	i		iv	iv							m	1	1	1, -2, 2		1.0	1.0	0	6	0.0	0.0	1.375	0.0
67	67	0	0	4/4	3	1	i					d	i		i	i							m	1	1	2, -1, 3		2.0	2.0	0	7	0.0	0.0	1.375	0.0
67	67	1/2	1/2	4/4	3	1	VII					d	i		VII	VII							M	1	1	0, 4, 1		0.0	0.0	0	3	0.0	0.0	0.75	0.0
67	67	3/4	3/4	4/4	3	1	v					d	i		v	v							m	1	1	3, 0, 4		3.0	3.0	0	4	0.0	0.0	0.75	0.0
68	68	0	0	4/4	3	1	iv6(2)					d	i		iv6(2)	iv		6	2				m	1	1	-2, 2, 3		1.0	-2.0	0	3	0.0	0.0	1.75	0.0
68	68	1/4	1/4	4/4	3	1	iv6					d	i		iv6	iv		6					m	1	1	-2, 2, 1		1.0	-2.0	1	3	0.25	0.125	1.125	0.1
69	69	0	0	4/4	3	1	V\\					d	i		V	V						\\	M	1	1	3, 7, 4		3.0	3.0	0	3	0.0	0.0	3.0	0.0
70	70	0	0	4/4	3	1	III					d	i		III	III							M	1	1	-1, 3, 0		-1.0	-1.0	2	3	0.4	0.125	0.375	0.25
70	70	1/4	1/4	4/4	3	1	V6/III					d	i		V6/III	V		6		III			M	1	1	4, 1, 0		0.0	4.0	1	4	0.2	0.0625	0.4375	0.125
70	70	1/2	1/2	4/4	3	1	vi/III					d	i		vi/III	vi				III			m	1	1	2, -1, 3		2.0	2.0	0	2	0.0	0.0	0.5	0.0
70	70	3/4	3/4	4/4	3	1	V/III					d	i		V/III	V				III			M	1	1	0, 4, 1		0.0	0.0	0	3	0.0	0.0	0.5	0.0
71	71	0	0	4/4	3	1	IV/III					d	i		IV/III	IV				III			M	1	1	-2, 2, -1		-2.0	-2.0	0	3	0.0	0.0	0.5	0.0
71	71	1/4	1/4	4/4	3	1	V(4)/III					d	i		V(4)/III	V			4	III			M	1	1	0, -1, 1		0.0	0.0	0	2	0.0	0.0	0.4375	0.0
71	71	7/16	7/16	4/4	3	1	V/III					d	i		V/III	V				III			M	1	1	0, 4, 1		0.0	0.0	0	1	0.0	0.0	0.0625	0.0
71	71	1/2	1/2	4/4	3	1	III\\					d	i		III	III						\\	M	1	1	-1, 3, 0		-1.0	-1.0	2	5	0.2857142857142857	0.125	0.625	0.16666666666666666
71	71	3/4	3/4	4/4	3	1	VII6					d	i		VII6	VII		6					M	1	1	4, 1, 0		0.0	4.0	1	4	0.2	0.0625	0.4375	0.125
72	72	0	0	4/4	3	1	i					d	i		i	i							m	1	1	2, -1, 3		2.0	2.0	0	2	0.0	0.0	0.5	0.0
72	72	1/4	1/4	4/4	3	1	VII					d	i		VII	VII							M	1	1	0, 4, 1		0.0	0.0	0	3	0.0	0.0	0.5	0.0
72	72	1/2	1/2	4/4	3	1	VI					d	i		VI	VI							M	1	1	-2, 2, -1		-2.0	-2.0	0	2	0.0	0.0	0.25	0.0
72	72	5/8	5/8	4/4	3	1	iv					d	i		iv	iv							m	1	1	1, -2, 2		1.0	1.0	0	2	0.0	0.0	0.25	0.0
72	72	3/4	3/4	4/4	3	1	V(4)					d	i		V(4)	V			4				M	1	1	3, 2, 4		3.0	3.0	0	2	0.0	0.0	0.4375	0.0
72	72	15/16	15/16	4/4	3	1	V					d	i		V	V							M	1	1	3, 7, 4		3.0	3.0	0	1	0.0	0.0	0.0625	0.0
73	73	0	0	4/4	3	1	i\\					d	i		i	i						\\	m	1	1	2, -1, 3		2.0	2.0	2	5	0.2857142857142857	0.125	0.625	0.16666666666666666
73	73	1/4	1/4	4/4	3	1	vi6/VII					d	i		vi6/VII	vi		6		VII			m	1	1	0, 4, 3		3.0	0.0	1	4	0.2	0.0625	0.4375	0.125
73	73	1/2	1/2	4/4	3	1	V/VII					d	i		V/VII	V				VII			M	1	1	1, 5, 2		1.0	1.0	2	3	0.4	0.125	0.375	0.25
73	73	3/4	3/4	4/4	3	1	ii7/VII					d	i		ii7/VII	ii		7		VII			mm7	1	1	2, -1, 3, 0		2.0	2.0	1	5	0.16666666666666666	0.0625	0.4375	0.125
74	74	0	0	4/4	3	1	V/VII					d	i		V/VII	V				VII			M	1	1	1, 5, 2		1.0	1.0	2	5	0.2857142857142857	0.125	0.625	0.16666666666666666
74	74	1/4	1/4	4/4	3	1	ii6/VII					d	i		ii6/VII	ii		6		VII			m	1	1	-1, 3, 2		2.0	-1.0	1	7	0.125	0.0625	0.6875	0.08333333333333333
